λ,u_s,q_s,u_a,q_a,θs,θa,Ps,Pa
0.050273772341446504,-0.039964471398164524,0.02917578381100888,-0.04026363165599175,0.01732707054908688,-26.93447376166377,-33.35791668021687,4.948116141645665,4.383363329616214
0.050291883564196,-0.038958617525977415,0.029211788205371226,-0.041060633479125065,0.013796772004406632,-26.568428135278502,-35.713575506850276,4.869396728231188,4.331658503908895
0.0503099947869454,-0.040752456739737486,0.03099252889347252,-0.041359641384982444,0.01374307362338328,-26.373378441091162,-35.80963498671849,5.119862866851908,4.358316197927917
0.0503281060096949,-0.039823482703929027,0.030509977867313142,-0.037869937258843495,0.015206507286640426,-26.271589753749517,-34.06114437270148,5.016740499701048,4.080894524301493
0.050346217232444396,-0.04085651253124323,0.02967382141728441,-0.03580108958744875,0.014020429693769444,-27.0046690122048,-34.306842848556066,5.049544824754526,3.84485430731317
0.050364328455193896,-0.03977799646572315,0.02841958757901935,-0.03457840576135376,0.014427980000811589,-27.22795050994095,-33.67573235922199,4.888723719938195,3.7467756163141686
0.050382439677943404,-0.03729451261924906,0.025181924843218018,-0.03507337035819949,0.01566423719505271,-27.98603574793317,-32.9669105338272,4.500011122560486,3.8412363051318508
0.0504005509006929,-0.04237512735730742,0.02593661949123508,-0.039461310881907644,0.015518644762543917,-29.265187964025355,-34.266078888962014,4.9682588994346295,4.240310592143687
0.0504186621234424,-0.039838588039315836,0.023931133352427178,-0.03878844542262662,0.015080412743742328,-29.50333163359317,-34.37730241126865,4.647378013996679,4.16168517168912
0.050436773346191906,-0.038807513037438984,0.024943940942216837,-0.03595301318400454,0.010083047085257044,-28.63434364023475,-37.16690571141781,4.61326701793837,3.734015259118145
0.0504548845689414,-0.038791011012409476,0.020791680272362195,-0.03768263850527207,0.014307626322087683,-30.904518858270652,-34.604428474306985,4.401177687747915,4.030743623317551
0.0504729957916909,-0.043165748773452,0.01956786822640128,-0.041327513369446095,0.018357945998724423,-32.80714727513913,-33.024450588571035,4.739391663598376,4.522142791414074
0.0504911070144404,-0.03664865045872614,0.019645270437356137,-0.037365474445808455,0.01630523523902349,-30.903378025919668,-33.21245308002677,4.158197002310914,4.076811715986229
0.0505092182371899,-0.03898700519430215,0.02068519178606011,-0.034905547308562344,0.010548631217031618,-31.025542165887487,-36.59246004975518,4.4134609245428145,3.646465210945002
0.0505273294599393,-0.04204312159378197,0.020463097473337667,-0.03264677871276019,0.013611498985746056,-32.02351531061152,-33.68358218713466,4.6758554634984755,3.5370680866487403
0.050545440682688805,-0.03859272052696671,0.023223786335013236,-0.03708603185760404,0.016093706229758982,-29.480950983539596,-33.270638851839415,4.504156224429727,4.042748000003222
0.0505635519054383,-0.039163295483158424,0.021985210531481995,-0.03825274565597477,0.014948368242264849,-30.34566445042888,-34.32774378507321,4.491228334447897,4.106977311024556
0.0505816631281878,-0.04092038933587102,0.02097235277995146,-0.04087350166891355,0.011671459002523739,-31.43206799497279,-37.031633643466634,4.598171206605953,4.250724754587471
0.05059977435093729,-0.038405180364309115,0.021974225974345545,-0.04010099587476275,0.012150272055339249,-30.111589630440097,-36.571811454894814,4.424731049438731,4.19013004710653
0.0506178855736868,-0.03718515190306781,0.023616476563597662,-0.04012341514916353,0.015502671357955165,-28.79008241862362,-34.43736535007075,4.405080575123666,4.301419838221896
0.0506359967964363,-0.03858674856281877,0.023118340775612874,-0.03828454627785648,0.013811909537168954,-29.536530324725106,-35.08104269634671,4.498216140724633,4.069981976328978
0.050654108019185795,-0.041997148834308516,0.02238078673515884,-0.041041602330690666,0.014936831605445197,-30.973154331751086,-35.00067185253211,4.758844528975204,4.367518815391618
0.0506722192419353,-0.041120059813876675,0.026582341523965963,-0.042488958623975136,0.014719183099533439,-28.55953907257832,-35.44635052420392,4.896407050065957,4.496627576381506
0.0506903304646848,-0.039806358552623065,0.02498870757698321,-0.03763796851730992,0.010878641242537613,-28.940589077338096,-36.93946209392102,4.699980518670227,3.917858483143377
0.0507084416874343,-0.03468768347170569,0.020465169740766016,-0.03862165012194255,0.011882259957661128,-29.73004279682992,-36.44953314463245,4.027478810809076,4.040816699434882
0.0507265529101838,-0.04044955290098871,0.021686852202750996,-0.039187822347203,0.013820187484974619,-30.901104465019785,-35.287009498150454,4.58964692362479,4.155337534347591
0.0507446641329332,-0.03855694909916516,0.02373807022066893,-0.037442227098684513,0.014122261918162446,-29.190474073204374,-34.66739603871608,4.527840877987015,4.0016979543621805
0.050762775355682695,-0.0388959016297687,0.02085444789886512,-0.03747204132392671,0.01300027798211001,-30.90077318569525,-35.43333271763751,4.413387769910008,3.96630950455736
0.0507808865784322,-0.0399115805098196,0.01951378784025644,-0.03854159922174061,0.01537461204142354,-31.972406787558576,-34.12623560473153,4.442659310217644,4.149498241948732
0.0507989978011817,-0.03864784400123842,0.01978845845718138,-0.03910703861492104,0.016690816868754517,-31.443329075639078,-33.443646924949114,4.341933824985883,4.251992282419179
0.050817109023931196,-0.0389327708710839,0.01880642027136438,-0.03729393294727505,0.018597944807893462,-32.10859990689099,-31.747615626032918,4.323704535607751,4.167398451976124
0.050835220246680704,-0.035525720003364666,0.018496774444391344,-0.037212154470803165,0.017142316712825095,-31.247934790539063,-32.63307811930267,4.0052558552533855,4.0970763510602515
0.050853331469430205,-0.036936642712357484,0.01816536102348048,-0.03878768741241193,0.010481761613583619,-31.906070162575737,-37.43895801635338,4.116182595529182,4.017899975518273
0.0508714426921797,-0.039056631110151376,0.01826341454981343,-0.03916895981098128,0.013358329361678087,-32.46928338935341,-35.58418881401487,4.311580620483376,4.1384204426439535
0.0508895539149292,-0.040745376260475974,0.020235502941209856,-0.04062010488755083,0.016660422622855622,-31.79474171327656,-33.84945455049258,4.549352993439256,4.390401579636868
0.05090766513767869,-0.04003577140522521,0.021091120151326574,-0.03951890332116653,0.013310461000387998,-31.10971481821766,-35.692915462123395,4.525150098338333,4.170026488825409
0.0509257763604282,-0.03819165771460861,0.019706943822732907,-0.0381950898863347,0.013946451093797682,-31.353104282059356,-34.97048873708253,4.297634644571562,4.066163289314483
0.0509438875831777,-0.038847810463198615,0.019363965068375524,-0.03785674923815566,0.012585146308202694,-31.752858001803713,-35.80553154949919,4.340639953916785,3.9893851286626445
0.050961998805927194,-0.04135545950747322,0.021703577122517113,-0.03963272323375616,0.015262006208257807,-31.15462955805531,-34.4695020005446,4.670459603708511,4.246977259680602
0.0509801100286766,-0.03624342216811486,0.02275679693877862,-0.03884253236205883,0.01679927056400696,-28.937898021082184,-33.30583625310264,4.279553081069335,4.231970949546202
0.0509982212514262,-0.03783072378425028,0.02049970497565982,-0.037984388014673985,0.014433406340456967,-30.773815404168182,-34.597040188752565,4.302791612580526,4.06341845179407
0.0510163324741756,-0.040214665836136664,0.019568330400993348,-0.037627491507442094,0.015894896600100402,-32.02629536267159,-33.54972742744701,4.472291250572326,4.084698097865386
0.0510344436969251,-0.03814230355018976,0.016177589822116006,-0.03964916289299507,0.014537899214700055,-33.50818362940024,-34.93192928728937,4.1431265157697625,4.223039937878913
0.0510525549196746,-0.04078765639950514,0.01609558103348647,-0.039810778522459844,0.013110593859727467,-34.23243488550434,-35.886055757562076,4.384861050671528,4.191402817576799
0.051070666142424094,-0.03829953147975466,0.017143483520235623,-0.03809929732471119,0.015705081651818466,-32.942973192424994,-33.79891734114882,4.196132908735504,4.1209295630076355
0.0510887773651736,-0.04003495107800787,0.020385950722871637,-0.040543797379973025,0.014102418544108186,-31.507315485296093,-35.41035217647684,4.492643202719123,4.292642210552277
0.0511068885879231,-0.03946864807777806,0.019137903286485587,-0.04010747235134197,0.014364978590119442,-32.06588774394076,-35.14719894199525,4.386380652987574,4.260237021936984
0.051124999810672596,-0.0359114132365849,0.018900281260339373,-0.03918093122768897,0.011409377824543121,-31.121018651596856,-36.882293778074555,4.0581402543144085,4.080832358982747
0.0511431110334221,-0.03851524153487743,0.016715830875122926,-0.03501016879756479,0.009306576706200656,-33.269443015103946,-37.5568083842784,4.198622193453063,3.622601674518434
0.051161222256171604,-0.039285982648758516,0.017961694619197277,-0.03379910839446026,0.010194425221880446,-32.714973854951054,-36.60786734610103,4.319734837084165,3.5303059837144235
0.0511793334789211,-0.03840617012042335,0.01472295352971076,-0.03421523028916073,0.011818847707397313,-34.51287067755658,-35.47186518924244,4.113148749993029,3.619899369970045
0.0511974447016706,-0.039719145700713686,0.013732900374679634,-0.0412078419761264,0.012786624074825228,-35.463582991059226,-36.38054906442095,4.202621905305541,4.314607740641442
0.051215555924419995,-0.04076885130176794,0.016650602146779093,-0.04045454161323468,0.015342410581980062,-33.8920844542112,-34.61536810381757,4.403795849396279,4.326614727015788
0.0512336671471695,-0.038528230727847806,0.016244348375400078,-0.03621845594768948,0.011660484825975419,-33.56932163818974,-36.07705230625894,4.181271836606224,3.8049224139416116
0.051251778369919,-0.038513435914789056,0.01763212589898142,-0.03964328310648237,0.013172491628345547,-32.700431546358075,-35.80980851890162,4.235772196046542,4.177444710776606
0.0512698895926685,-0.0385694743529088,0.01972980757694412,-0.04256330613191005,0.013795589345783784,-31.45423228068715,-36.02074473406812,4.332285377122485,4.47431929378782
0.051288000815418,-0.04219595128054562,0.014113049120362096,-0.03976163628558103,0.012207886671895327,-35.753369669662945,-36.46605610675342,4.449355526302582,4.159351171878463
0.051306112038167505,-0.03862692364511149,0.017667291478410844,-0.03943383481553768,0.013955197317143146,-32.7107285827292,-35.25584633130879,4.24755508318421,4.183031030747335
0.051324223260917,-0.03883909144897183,0.019454840627231396,-0.04041504542560898,0.013988761043344821,-31.696655038849737,-35.45392648231129,4.343922016349476,4.2767526609354425
0.0513423344836665,-0.03781361698378586,0.018623230941302808,-0.040061232159902184,0.012300232645503487,-31.889861897494626,-36.465819526816496,4.215085242423404,4.190701665954152
0.05136044570641601,-0.04101174952879131,0.01879946618975732,-0.037547027361904864,0.014710228098226065,-32.68682393796752,-34.30283822090256,4.511522501808168,4.032579911691115
0.0513785569291655,-0.042437315695072114,0.017769033944148416,-0.03791958728167471,0.015151466432467788,-33.6401653032949,-34.109957388270196,4.600722041931584,4.083456911327392
0.051396668151915,-0.0399902765322761,0.01772782978793168,-0.0385627455934674,0.014283312512810576,-33.046061129195195,-34.83789972632349,4.3743549994459645,4.112296638187839
0.0514147793746645,-0.04058278504759631,0.019230018884231658,-0.03736567738791184,0.014064380975572518,-32.323110284628,-34.686871531618024,4.490830734404619,3.992493780688396
0.0514328905974139,-0.037250171527278685,0.016883616596598726,-0.037371272855384066,0.016258400517368068,-32.80880994054843,-33.244257215862866,4.08978213135202,4.075472515199581
0.0514510018201634,-0.0406821013782578,0.01594391047578639,-0.038004645261369555,0.017985882955102075,-34.29953040459779,-32.33695968650629,4.369486987977806,4.204574945362695
0.051469113042912906,-0.040182505985162445,0.017486752931188936,-0.040030175654165896,0.013600846908360394,-33.24106614419371,-35.617022141314465,4.3822600508459795,4.2277630013140906
0.0514872242656624,-0.04081927559882853,0.01955169157189631,-0.04295768357425226,0.015581823589302055,-32.20321281664702,-35.031514233550766,4.526015801713113,4.569634344708242
0.0515053354884119,-0.03968028999465072,0.01776717175727936,-0.04213648036799681,0.01387717957516528,-32.939581972935606,-35.88563912830219,4.347640516777167,4.436281202498287
0.051523446711161394,-0.03775054378023126,0.017447832551256398,-0.038373160919406235,0.015473305797920356,-32.597103196557875,-34.01955293143023,4.1587623356472765,4.137538726420095
0.0515415579339109,-0.03640441934297193,0.018503040782344223,-0.03960186517344576,0.012857150185131989,-31.528713609907758,-36.00672417692926,4.083680038754312,4.163669098402052
0.0515596691566604,-0.039675579728383974,0.016671645547671702,-0.03685124659659986,0.013477723070556741,-33.6039473342539,-34.95542890609905,4.3035977879566705,3.9238544760095655
0.051577780379409896,-0.0384076256511128,0.017624905857767718,-0.032158646236026,0.015010750963195119,-32.675022728287395,-32.48907882998581,4.225852594034952,3.548945156258311
0.0515958916021594,-0.03870933299479262,0.014758769759051254,-0.036872195073630425,0.011106614282350309,-34.56478556063758,-36.618344220143435,4.142745159555951,3.850864383959482
0.051614002824908904,-0.04060518804072788,0.01606581685038397,-0.03969415799248932,0.01098703225035908,-34.20665745043327,-37.26416405258057,4.366797186603646,4.118666114657917
0.0516321140476584,-0.036510902086145755,0.015056645213101386,-0.041393717409408344,0.014501107645857261,-33.794676865229704,-35.346773490753705,3.9493651847066906,4.386025494598378
0.0516502252704079,-0.03743619507340194,0.018754723593864334,-0.03992786247024238,0.013722016902873791,-31.69506083932745,-35.516840388588435,4.187133098739585,4.221999466278204
0.0516683364931573,-0.03766574483916992,0.015401169223445515,-0.03919780896156673,0.01378281627362187,-33.880404130007776,-35.313599171737586,4.069280461873648,4.155038208993868
0.051686447715906796,-0.03988759872646342,0.015066293693177994,-0.03683848738909238,0.013271827821657945,-34.653754637922425,-35.09369704143484,4.263817230853665,3.9156296643631303
0.0517045589386563,-0.04211533062090767,0.017714093546049074,-0.03742085465347155,0.012857387612957594,-33.59396616264289,-35.518925589296884,4.568905977875383,3.9568077780277355
0.051722670161405804,-0.03600791362248069,0.01987733191726796,-0.04218750101570247,0.013178656844633185,-30.550063610786573,-36.32604217866345,4.113001540959194,4.419798907392161
0.0517407813841553,-0.0375976590614507,0.01796076425141194,-0.04124074968690104,0.012121459736106625,-32.23287202738785,-36.81045516411673,4.166740955946125,4.298522095873979
